,id,B,S,0,1,2,3,4,5,6,7,8,9
9433,9433,8,2,0.46,0.43,0.42,0.41,0.41,0.41,0.41,0.41,0.41,0.41
9434,9434,2,7,0.57,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48
9435,9435,0,8,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47
9436,9436,1,6,0.5,0.62,0.55,0.47,0.53,0.47,0.53,0.47,0.53,0.47
9437,9437,3,4,0.52,0.76,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9438,9438,2,9,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53
9439,9439,3,5,0.49,0.59,0.61,0.68,0.71,0.77,0.8,0.87,0.92,0.97
9440,9440,3,9,0.47,0.48,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52
9441,9441,8,5,0.6,0.41,0.25,0.12,0.05,0.0,0.0,0.0,0.0,0.0
9442,9442,0,3,0.48,0.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9443,9443,2,4,0.57,0.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9444,9444,8,8,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9445,9445,7,5,0.43,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9446,9446,3,3,0.57,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9447,9447,6,2,0.49,0.55,0.59,0.6,0.61,0.62,0.63,0.63,0.63,0.63
9448,9448,1,3,0.63,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9449,9449,7,7,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9450,9450,2,0,0.45,0.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9451,9451,1,8,0.41,0.59,0.41,0.59,0.41,0.59,0.41,0.59,0.41,0.59
9452,9452,8,3,0.5,0.46,0.43,0.41,0.4,0.39,0.39,0.39,0.39,0.39
9453,9453,0,9,0.49,0.51,0.49,0.51,0.49,0.51,0.49,0.51,0.49,0.51
9454,9454,8,8,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9455,9455,4,5,0.52,0.5,0.5,0.48,0.49,0.49,0.51,0.52,0.54,0.54
9456,9456,5,3,0.48,0.64,0.75,0.84,0.88,0.91,0.94,0.97,1.0,1.0
9457,9457,4,2,0.52,0.78,0.91,0.96,1.0,1.0,1.0,1.0,1.0,1.0
9458,9458,2,3,0.57,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9459,9459,5,0,0.49,0.68,0.77,0.85,0.91,0.96,1.0,1.0,1.0,1.0
9460,9460,3,6,0.49,0.47,0.51,0.49,0.51,0.49,0.51,0.49,0.51,0.49
9461,9461,5,0,0.52,0.71,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9462,9462,4,7,0.45,0.33,0.23,0.14,0.07,0.0,0.0,0.0,0.0,0.0
9463,9463,4,2,0.52,0.87,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9464,9464,8,9,0.54,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9465,9465,2,5,0.45,0.63,0.7,0.77,0.85,0.92,0.96,0.99,1.0,1.0
9466,9466,7,0,0.63,0.67,0.69,0.71,0.72,0.73,0.73,0.73,0.73,0.73
9467,9467,2,3,0.49,0.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9468,9468,8,6,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9469,9469,3,4,0.47,0.68,0.89,0.98,1.0,1.0,1.0,1.0,1.0,1.0
9470,9470,7,2,0.49,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46
9471,9471,5,6,0.49,0.27,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9472,9472,4,2,0.57,0.85,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9473,9473,2,9,0.49,0.5,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52
9474,9474,5,0,0.6,0.89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9475,9475,5,1,0.5,0.66,0.77,0.84,0.88,0.92,0.96,1.0,1.0,1.0
9476,9476,1,9,0.56,0.44,0.55,0.45,0.55,0.45,0.55,0.45,0.55,0.45
9477,9477,5,5,0.5,0.41,0.3,0.18,0.06,0.0,0.0,0.0,0.0,0.0
9478,9478,9,4,0.44,0.27,0.19,0.13,0.07,0.03,0.0,0.0,0.0,0.0
9479,9479,9,7,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9480,9480,1,3,0.4,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9481,9481,0,0,0.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9482,9482,4,5,0.57,0.58,0.61,0.63,0.66,0.68,0.69,0.7,0.7,0.7
9483,9483,7,2,0.57,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56
9484,9484,5,2,0.51,0.67,0.74,0.8,0.81,0.82,0.83,0.84,0.84,0.84
9485,9485,1,5,0.54,0.69,0.78,0.85,0.92,0.97,1.0,1.0,1.0,1.0
9486,9486,6,1,0.55,0.65,0.69,0.72,0.73,0.73,0.73,0.73,0.73,0.73
9487,9487,6,0,0.54,0.61,0.66,0.7,0.74,0.8,0.83,0.86,0.9,0.94
9488,9488,0,0,0.42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9489,9489,6,6,0.55,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9490,9490,6,8,0.46,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9491,9491,0,6,0.44,0.59,0.54,0.55,0.52,0.51,0.49,0.51,0.49,0.51
9492,9492,2,5,0.47,0.7,0.88,0.97,1.0,1.0,1.0,1.0,1.0,1.0
9493,9493,0,0,0.42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9494,9494,3,4,0.43,0.59,0.81,0.95,1.0,1.0,1.0,1.0,1.0,1.0
9495,9495,3,7,0.53,0.45,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47
9496,9496,7,5,0.52,0.25,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0
9497,9497,9,7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9498,9498,7,5,0.43,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9499,9499,8,4,0.5,0.29,0.19,0.1,0.04,0.0,0.0,0.0,0.0,0.0
9500,9500,8,3,0.55,0.53,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
9501,9501,7,0,0.5,0.53,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
9502,9502,4,7,0.46,0.31,0.19,0.09,0.02,0.0,0.0,0.0,0.0,0.0
9503,9503,2,2,0.48,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9504,9504,2,2,0.59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9505,9505,0,9,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46
9506,9506,6,7,0.55,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9507,9507,2,1,0.54,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9508,9508,7,6,0.55,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9509,9509,4,0,0.58,0.89,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9510,9510,9,0,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49
9511,9511,9,4,0.54,0.36,0.23,0.13,0.08,0.0,0.0,0.0,0.0,0.0
9512,9512,8,4,0.5,0.35,0.25,0.14,0.08,0.04,0.0,0.0,0.0,0.0
9513,9513,6,6,0.41,0.12,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9514,9514,7,2,0.44,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
9515,9515,0,7,0.53,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48
9516,9516,3,5,0.5,0.55,0.6,0.63,0.69,0.74,0.8,0.83,0.85,0.88
9517,9517,6,6,0.49,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9518,9518,4,1,0.58,0.89,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9519,9519,8,1,0.54,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
9520,9520,9,7,0.49,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9521,9521,4,2,0.49,0.76,0.92,0.99,1.0,1.0,1.0,1.0,1.0,1.0
9522,9522,0,8,0.45,0.55,0.45,0.55,0.45,0.55,0.45,0.55,0.45,0.55
9523,9523,0,7,0.44,0.56,0.45,0.55,0.45,0.55,0.45,0.55,0.45,0.55
9524,9524,2,7,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52
9525,9525,1,2,0.49,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9526,9526,7,2,0.52,0.54,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
9527,9527,4,9,0.43,0.28,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0
9528,9528,0,5,0.57,0.78,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9529,9529,2,4,0.55,0.83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9530,9530,7,0,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
9531,9531,4,0,0.55,0.92,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9532,9532,7,7,0.52,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9533,9533,8,7,0.53,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9534,9534,2,6,0.43,0.52,0.54,0.49,0.51,0.49,0.51,0.49,0.51,0.49
9535,9535,3,4,0.52,0.74,0.92,0.99,1.0,1.0,1.0,1.0,1.0,1.0
9536,9536,2,4,0.54,0.82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9537,9537,5,8,0.48,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9538,9538,3,6,0.44,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52
9539,9539,2,6,0.51,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47
9540,9540,5,1,0.44,0.57,0.66,0.76,0.85,0.95,1.0,1.0,1.0,1.0
9541,9541,1,2,0.43,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9542,9542,2,9,0.41,0.51,0.49,0.51,0.49,0.51,0.49,0.51,0.49,0.51
9543,9543,8,2,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
9544,9544,1,5,0.5,0.61,0.69,0.77,0.85,0.91,0.96,1.0,1.0,1.0
9545,9545,8,9,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9546,9546,2,0,0.55,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9547,9547,6,4,0.59,0.57,0.55,0.55,0.54,0.53,0.53,0.53,0.53,0.53
9548,9548,7,5,0.6,0.42,0.28,0.21,0.13,0.06,0.01,0.0,0.0,0.0
9549,9549,8,3,0.4,0.29,0.26,0.22,0.2,0.18,0.15,0.13,0.12,0.11
9550,9550,6,2,0.58,0.66,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68
9551,9551,3,8,0.55,0.35,0.43,0.49,0.51,0.49,0.51,0.49,0.51,0.49
9552,9552,4,1,0.54,0.85,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9553,9553,8,1,0.5,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49
9554,9554,5,5,0.55,0.54,0.5,0.46,0.42,0.37,0.32,0.27,0.26,0.25
9555,9555,9,0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
9556,9556,8,5,0.55,0.26,0.09,0.02,0.0,0.0,0.0,0.0,0.0,0.0
9557,9557,7,1,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
9558,9558,9,2,0.43,0.4,0.38,0.37,0.36,0.36,0.36,0.36,0.36,0.36
9559,9559,9,0,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
9560,9560,8,7,0.48,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9561,9561,2,3,0.5,0.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9562,9562,1,4,0.55,0.82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9563,9563,6,5,0.45,0.17,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9564,9564,9,2,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
9565,9565,5,8,0.46,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9566,9566,9,1,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51
9567,9567,8,6,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9568,9568,4,9,0.47,0.38,0.3,0.22,0.12,0.04,0.01,0.0,0.0,0.0
9569,9569,3,1,0.46,0.85,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9570,9570,0,7,0.55,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48
9571,9571,9,8,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9572,9572,3,3,0.54,0.81,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9573,9573,2,0,0.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9574,9574,1,8,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48
9575,9575,2,4,0.52,0.82,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9576,9576,2,8,0.46,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53
9577,9577,4,4,0.5,0.6,0.71,0.8,0.89,0.97,1.0,1.0,1.0,1.0
9578,9578,6,3,0.47,0.42,0.4,0.37,0.36,0.36,0.36,0.36,0.36,0.36
9579,9579,6,1,0.52,0.61,0.65,0.67,0.69,0.71,0.73,0.75,0.76,0.76
9580,9580,2,5,0.52,0.63,0.74,0.84,0.93,0.99,1.0,1.0,1.0,1.0
9581,9581,0,2,0.45,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9582,9582,7,2,0.53,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
9583,9583,3,7,0.53,0.43,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46
9584,9584,3,0,0.53,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9585,9585,4,3,0.49,0.77,0.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9586,9586,7,5,0.53,0.24,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0
9587,9587,2,0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9588,9588,1,7,0.53,0.49,0.51,0.49,0.51,0.49,0.51,0.49,0.51,0.49
9589,9589,8,6,0.54,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9590,9590,5,5,0.58,0.53,0.44,0.39,0.32,0.26,0.18,0.11,0.04,0.0
9591,9591,2,2,0.46,0.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9592,9592,8,1,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49
9593,9593,6,8,0.5,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9594,9594,0,5,0.55,0.7,0.81,0.89,0.97,1.0,1.0,1.0,1.0,1.0
9595,9595,2,8,0.46,0.51,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53
9596,9596,3,4,0.62,0.87,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9597,9597,7,7,0.48,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9598,9598,6,4,0.46,0.34,0.28,0.26,0.26,0.26,0.26,0.26,0.26,0.26
9599,9599,8,9,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9600,9600,3,5,0.58,0.74,0.89,0.97,1.0,1.0,1.0,1.0,1.0,1.0
9601,9601,7,2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
9602,9602,1,1,0.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9603,9603,6,3,0.42,0.3,0.19,0.13,0.13,0.13,0.13,0.13,0.13,0.13
9604,9604,3,8,0.56,0.38,0.45,0.51,0.49,0.51,0.49,0.51,0.49,0.51
9605,9605,1,7,0.58,0.43,0.57,0.43,0.57,0.43,0.57,0.43,0.57,0.43
9606,9606,4,0,0.56,0.89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9607,9607,5,9,0.51,0.24,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9608,9608,5,8,0.54,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9609,9609,0,4,0.49,0.81,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9610,9610,5,7,0.38,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9611,9611,1,2,0.49,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9612,9612,5,7,0.44,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9613,9613,3,6,0.55,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.48,0.52
9614,9614,2,3,0.44,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9615,9615,4,0,0.52,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9616,9616,5,8,0.49,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9617,9617,3,8,0.55,0.4,0.5,0.46,0.54,0.46,0.54,0.46,0.54,0.46
9618,9618,7,0,0.45,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46
9619,9619,5,2,0.59,0.84,0.91,0.93,0.96,1.0,1.0,1.0,1.0,1.0
9620,9620,1,9,0.42,0.57,0.43,0.57,0.43,0.57,0.43,0.57,0.43,0.57
9621,9621,2,9,0.54,0.45,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47
9622,9622,8,5,0.42,0.15,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9623,9623,3,3,0.44,0.81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9624,9624,1,8,0.57,0.43,0.57,0.43,0.57,0.43,0.57,0.43,0.57,0.43
9625,9625,9,6,0.55,0.14,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9626,9626,3,1,0.42,0.75,0.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9627,9627,2,1,0.54,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9628,9628,8,4,0.45,0.29,0.2,0.12,0.06,0.0,0.0,0.0,0.0,0.0
9629,9629,4,2,0.45,0.74,0.9,0.97,1.0,1.0,1.0,1.0,1.0,1.0
9630,9630,5,5,0.62,0.64,0.66,0.67,0.66,0.63,0.58,0.51,0.45,0.39
9631,9631,1,5,0.48,0.64,0.74,0.79,0.86,0.91,0.94,0.97,1.0,1.0
9632,9632,1,2,0.54,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9633,9633,9,6,0.52,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9634,9634,9,3,0.58,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56
9635,9635,1,1,0.45,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9636,9636,5,5,0.56,0.5,0.4,0.3,0.24,0.19,0.12,0.07,0.02,0.0
9637,9637,0,9,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53
9638,9638,7,1,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48
9639,9639,3,5,0.52,0.68,0.72,0.79,0.86,0.91,0.96,0.98,1.0,1.0
9640,9640,6,6,0.48,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9641,9641,4,2,0.54,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9642,9642,3,1,0.47,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9643,9643,0,2,0.48,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9644,9644,4,5,0.48,0.49,0.47,0.45,0.44,0.43,0.39,0.39,0.38,0.39
9645,9645,9,8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9646,9646,9,0,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46
9647,9647,0,2,0.58,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9648,9648,2,1,0.48,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9649,9649,0,8,0.46,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46,0.54
9650,9650,4,5,0.48,0.43,0.44,0.44,0.43,0.43,0.4,0.4,0.37,0.37
9651,9651,6,5,0.52,0.3,0.15,0.06,0.01,0.0,0.0,0.0,0.0,0.0
9652,9652,5,9,0.49,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9653,9653,8,4,0.44,0.24,0.12,0.05,0.02,0.0,0.0,0.0,0.0,0.0
9654,9654,9,7,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9655,9655,5,8,0.58,0.26,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9656,9656,3,7,0.51,0.44,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
9657,9657,5,3,0.52,0.66,0.78,0.87,0.93,0.97,1.0,1.0,1.0,1.0
9658,9658,8,4,0.55,0.43,0.3,0.2,0.09,0.04,0.0,0.0,0.0,0.0
9659,9659,8,6,0.52,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9660,9660,4,6,0.44,0.33,0.26,0.21,0.15,0.1,0.06,0.02,0.0,0.0
9661,9661,9,5,0.48,0.12,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9662,9662,7,8,0.61,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9663,9663,0,1,0.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9664,9664,8,9,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9665,9665,0,4,0.51,0.83,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9666,9666,6,5,0.45,0.25,0.1,0.03,0.0,0.0,0.0,0.0,0.0,0.0
9667,9667,9,0,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51
9668,9668,9,3,0.5,0.45,0.4,0.36,0.33,0.3,0.27,0.25,0.25,0.25
9669,9669,7,7,0.54,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9670,9670,9,3,0.44,0.29,0.24,0.18,0.17,0.16,0.16,0.16,0.16,0.16
9671,9671,2,6,0.52,0.59,0.51,0.49,0.51,0.49,0.51,0.49,0.51,0.49
9672,9672,4,8,0.54,0.3,0.19,0.1,0.04,0.01,0.0,0.0,0.0,0.0
9673,9673,9,9,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9674,9674,4,6,0.46,0.31,0.23,0.16,0.08,0.03,0.0,0.0,0.0,0.0
9675,9675,8,3,0.54,0.49,0.47,0.46,0.46,0.46,0.46,0.46,0.46,0.46
9676,9676,7,2,0.57,0.63,0.66,0.68,0.68,0.68,0.68,0.68,0.68,0.68
9677,9677,1,5,0.38,0.66,0.79,0.9,0.96,0.99,1.0,1.0,1.0,1.0
9678,9678,2,9,0.44,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47,0.53
9679,9679,6,6,0.45,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9680,9680,9,7,0.46,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9681,9681,1,1,0.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9682,9682,0,3,0.66,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9683,9683,5,0,0.45,0.61,0.71,0.79,0.84,0.88,0.9,0.94,0.98,1.0
9684,9684,1,5,0.46,0.69,0.83,0.91,0.97,1.0,1.0,1.0,1.0,1.0
9685,9685,9,4,0.41,0.14,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0
9686,9686,2,8,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
9687,9687,7,2,0.53,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
9688,9688,2,9,0.55,0.45,0.54,0.46,0.54,0.46,0.54,0.46,0.54,0.46
9689,9689,7,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
9690,9690,4,7,0.53,0.42,0.4,0.35,0.32,0.21,0.14,0.08,0.02,0.0
9691,9691,9,5,0.48,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9692,9692,1,4,0.49,0.83,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9693,9693,2,0,0.46,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9694,9694,3,2,0.6,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9695,9695,0,0,0.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9696,9696,0,7,0.52,0.48,0.53,0.47,0.53,0.47,0.53,0.47,0.53,0.47
9697,9697,4,2,0.55,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9698,9698,2,3,0.44,0.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9699,9699,7,7,0.47,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9700,9700,8,2,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42
9701,9701,9,9,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9702,9702,2,2,0.5,0.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9703,9703,2,3,0.45,0.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9704,9704,6,9,0.49,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9705,9705,1,0,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9706,9706,9,4,0.53,0.31,0.16,0.06,0.04,0.0,0.0,0.0,0.0,0.0
9707,9707,1,8,0.56,0.44,0.56,0.44,0.56,0.44,0.56,0.44,0.56,0.44
9708,9708,6,7,0.52,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9709,9709,9,1,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
9710,9710,7,1,0.53,0.54,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
9711,9711,7,9,0.5,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
