,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_early_stopping,param_hidden_layer_sizes,param_learning_rate,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
117,0,10,0.18051614761352539,0.0701250745691705,0.00612483024597168,0.0004949909769992215,logistic,0.05,True,"(18, 18, 18)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.068814880080198,-0.8806700342277003,-14.626683342999911,-28.677850148063946,-5.438850989474137,-11.338573878969177,9.73516810631152,137,0.0004936532223591818,0.0034419475148404675,0.7060851604838221,0.6162024553749303,0.5470555885385537,0.3746557610269011,0.3084506220320483
118,0,10,17.166050815582274,0.07929323753016389,0.0,0.0,logistic,0.05,True,"(18, 18, 18)",constant,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
119,0,10,17.45684552192688,0.025608641738606153,0.0,0.0,logistic,0.05,True,"(18, 18, 18)",constant,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
120,0,10,0.18385529518127441,0.07158662104856174,0.0058348655700683595,0.0004264279124611647,logistic,0.05,True,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.068814880080198,-0.8806700342277003,-14.626683342999911,-28.677850148063946,-5.438850989474137,-11.338573878969177,9.73516810631152,137,0.0004936532223591818,0.0034419475148404675,0.7060851604838221,0.6162024553749303,0.5470555885385537,0.3746557610269011,0.3084506220320483
121,0,10,17.106348609924318,0.04423495765454187,0.0,0.0,logistic,0.05,True,"(18, 18, 18)",invscaling,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
122,0,10,17.576347589492798,0.08276365699141995,0.0,0.0,logistic,0.05,True,"(18, 18, 18)",invscaling,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
123,0,10,0.18160204887390136,0.07028722440465424,0.006319856643676758,0.0007486949975046015,logistic,0.05,True,"(18, 18, 18)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.068814880080198,-0.8806700342277003,-14.626683342999911,-28.677850148063946,-5.438850989474137,-11.338573878969177,9.73516810631152,137,0.0004936532223591818,0.0034419475148404675,0.7060851604838221,0.6162024553749303,0.5470555885385537,0.3746557610269011,0.3084506220320483
124,0,10,17.138183259963988,0.03489735627784013,0.0,0.0,logistic,0.05,True,"(18, 18, 18)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
125,0,10,17.54811120033264,0.03773044757661908,0.0,0.0,logistic,0.05,True,"(18, 18, 18)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
126,0,10,0.12522993087768555,0.04403577003048355,0.006159067153930664,0.0007405353221554067,logistic,0.05,True,"(18, 9, 18)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.078103390415552,-0.8833874481807046,-1.304452195569087,-26.462621135838347,-1.237238629598573,-7.393160559920453,9.809061912346289,101,0.0006359636327026605,0.0007539301870650192,0.0022063242491511138,0.6090629926088431,0.004274080737851997,0.12338665828312276,0.2428417180994955
127,0,10,17.105237627029418,0.039135289760520754,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",constant,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
128,0,10,17.526309490203857,0.03536698860990848,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",constant,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
129,0,10,0.12538270950317382,0.043298780764323065,0.006368589401245117,0.0006345435373548659,logistic,0.05,True,"(18, 9, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.078103390415552,-0.8833874481807046,-1.304452195569087,-26.462621135838347,-1.237238629598573,-7.393160559920453,9.809061912346289,101,0.0006359636327026605,0.0007539301870650192,0.0022063242491511138,0.6090629926088431,0.004274080737851997,0.12338665828312276,0.2428417180994955
130,0,10,17.14877519607544,0.042065959034569854,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",invscaling,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
131,0,10,17.417786121368408,0.21223475422103494,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",invscaling,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
132,0,10,0.12592620849609376,0.04276635695397619,0.0063685417175292965,0.00017792190577743563,logistic,0.05,True,"(18, 9, 18)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.078103390415552,-0.8833874481807046,-1.304452195569087,-26.462621135838347,-1.237238629598573,-7.393160559920453,9.809061912346289,101,0.0006359636327026605,0.0007539301870650192,0.0022063242491511138,0.6090629926088431,0.004274080737851997,0.12338665828312276,0.2428417180994955
133,0,10,14.964196586608887,0.6217987847263573,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
134,0,10,13.097523212432861,1.016268010180053,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
135,1,10,17.615127658843996,0.02350503707683275,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
136,1,10,17.21844348907471,0.034211431076311236,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
137,1,10,17.60883755683899,0.08501680626447557,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
138,1,10,17.271540927886964,0.06763967162584993,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
139,1,10,17.519492197036744,0.04487131293467083,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
140,1,10,17.055385637283326,0.023758224887756953,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
141,1,10,17.60158085823059,0.05658470873412074,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
142,1,10,17.20931248664856,0.058363888577541656,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
143,1,10,17.252675151824953,0.06519508556817984,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
144,1,10,17.596404933929442,0.07175986189989247,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
145,1,10,17.51242733001709,0.07041055153761622,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
146,1,10,16.975319051742552,0.06696395301004998,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
147,1,10,31.033330154418945,4.612798482827107,0.0,0.0,tanh,0.05,True,"(100, 100, 100)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
148,1,10,36.81941895484924,0.19692362005748557,0.0,0.0,tanh,0.05,True,"(100, 100, 100)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
149,1,10,40.308209371566775,0.12259505477291414,0.0,0.0,tanh,0.05,True,"(100, 100, 100)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
150,1,10,35.84346947669983,0.5156396063385001,0.0,0.0,tanh,0.05,True,"(100, 100, 100)",invscaling,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
151,1,10,31.211855173110962,0.13033866714155995,0.0,0.0,tanh,0.05,True,"(100, 100, 100)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
152,1,10,28.094351720809936,0.4660723937971303,0.0,0.0,tanh,0.05,True,"(100, 100, 100)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
153,1,10,20.04680724143982,0.5302246133164568,0.0,0.0,relu,0.05,True,"(18, 9, 18)",adaptive,5000,adam,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
154,1,10,17.728545475006104,0.5380611117696072,0.0,0.0,relu,0.05,True,"(18, 9, 18)",adaptive,5000,sgd,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
155,1,10,17.674733877182007,0.06593532107672816,0.0,0.0,relu,0.05,True,"(18, 9, 18)",invscaling,5000,adam,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
156,1,10,17.02279233932495,0.06651616490039469,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
157,1,10,24.71747794151306,5.63533629270992,0.0,0.0,logistic,0.05,True,"(18, 9, 18)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
158,1,10,4.87546854019165,1.9799513787407657,0.013797569274902343,0.003629395814350413,tanh,0.05,True,"(100, 100, 100)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.065961728248078,0.06417716364740911,-41.98432706625524,-24.277048520685014,-15.057821321432236,-17.664196294594632,14.619230945666825,155,0.9991327155998566,0.9997983435072805,0.9997917166686052,0.9998346375119692,0.9994724828000159,0.9996059792175455,0.0002704022121290361
159,1,10,5.686071157455444,0.8715347264440989,0.018492984771728515,0.0103864915742146,tanh,0.05,True,"(100, 100, 100)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.065961728248078,0.06417716364740911,-41.98432706625524,-24.277048520685014,-15.057821321432236,-17.664196294594632,14.619230945666825,155,0.9991327155998566,0.9997983435072805,0.9997917166686052,0.9998346375119692,0.9994724828000159,0.9996059792175455,0.0002704022121290361
160,1,10,5.013381099700927,1.2432874779870473,0.013200950622558594,0.003421957742888523,tanh,0.05,True,"(100, 100, 100)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.065961728248078,0.06417716364740911,-41.98432706625524,-24.277048520685014,-15.057821321432236,-17.664196294594632,14.619230945666825,155,0.9991327155998566,0.9997983435072805,0.9997917166686052,0.9998346375119692,0.9994724828000159,0.9996059792175455,0.0002704022121290361
161,1,10,0.5483935832977295,0.15730874386621463,0.011406135559082032,0.005871062736508905,tanh,0.05,True,"(18, 9, 18)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.313551432649673,-0.4503871463808753,-49.50860454732506,-7.631725463624043,-9.217308337461048,-14.82431538548814,17.602233839265445,149,0.9996545605608661,0.9996904159011242,0.9995123202003625,0.9997090968823866,0.9995786393276987,0.9996290065744876,7.347263230986047e-05
162,1,10,0.4820412158966064,0.21567824672810618,0.009747076034545898,0.012232801449330102,tanh,0.05,True,"(18, 9, 18)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.313551432649673,-0.4503871463808753,-49.50860454732506,-7.631725463624043,-9.217308337461048,-14.82431538548814,17.602233839265445,149,0.9996545605608661,0.9996904159011242,0.9995123202003625,0.9997090968823866,0.9995786393276987,0.9996290065744876,7.347263230986047e-05
163,1,10,0.41877193450927735,0.11423892447741295,0.00981907844543457,0.008051895243001829,tanh,0.05,True,"(18, 9, 18)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.313551432649673,-0.4503871463808753,-49.50860454732506,-7.631725463624043,-9.217308337461048,-14.82431538548814,17.602233839265445,149,0.9996545605608661,0.9996904159011242,0.9995123202003625,0.9997090968823866,0.9995786393276987,0.9996290065744876,7.347263230986047e-05
164,1,10,0.3012534141540527,0.0633282685431899,0.007208967208862304,0.006332783379558069,tanh,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-5.518953582935272,-0.37680618613124595,-30.467040732939715,-25.37076646481232,-12.252975691397163,-14.797308531643143,11.47040459598465,143,0.999632909959004,0.9968547469493938,0.999032925186903,0.9978207053189324,0.9996053785994652,0.9985893332027397,0.0010879111027008372
165,1,10,0.2867913246154785,0.061769050557153066,0.0055943489074707035,0.0050765251275778,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-5.518953582935272,-0.37680618613124595,-30.467040732939715,-25.37076646481232,-12.252975691397163,-14.797308531643143,11.47040459598465,143,0.999632909959004,0.9968547469493938,0.999032925186903,0.9978207053189324,0.9996053785994652,0.9985893332027397,0.0010879111027008372
166,1,10,0.2470460891723633,0.06266715839548098,0.002919578552246094,0.0048481356979907285,tanh,0.05,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-5.518953582935272,-0.37680618613124595,-30.467040732939715,-25.37076646481232,-12.252975691397163,-14.797308531643143,11.47040459598465,143,0.999632909959004,0.9968547469493938,0.999032925186903,0.9978207053189324,0.9996053785994652,0.9985893332027397,0.0010879111027008372
167,1,10,0.21120362281799315,0.08421037134760044,0.010663414001464843,0.006446173295371371,logistic,0.05,True,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.068814880080198,-0.8806700342277003,-14.626683342999911,-28.677850148063946,-5.438850989474137,-11.338573878969177,9.73516810631152,137,0.0004936532223591818,0.0034419475148404675,0.7060851604838221,0.6162024553749303,0.5470555885385537,0.3746557610269011,0.3084506220320483
168,1,10,0.20227327346801757,0.06487987343346445,0.0031471729278564455,0.006294345855712891,logistic,0.05,True,"(18, 18, 18)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.068814880080198,-0.8806700342277003,-14.626683342999911,-28.677850148063946,-5.438850989474137,-11.338573878969177,9.73516810631152,137,0.0004936532223591818,0.0034419475148404675,0.7060851604838221,0.6162024553749303,0.5470555885385537,0.3746557610269011,0.3084506220320483
169,1,10,0.19834842681884765,0.08329582280845814,0.00991668701171875,0.006036529492606908,logistic,0.05,True,"(18, 18, 18)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.068814880080198,-0.8806700342277003,-14.626683342999911,-28.677850148063946,-5.438850989474137,-11.338573878969177,9.73516810631152,137,0.0004936532223591818,0.0034419475148404675,0.7060851604838221,0.6162024553749303,0.5470555885385537,0.3746557610269011,0.3084506220320483
170,1,10,0.28437514305114747,0.09180473280483831,0.003329563140869141,0.006159676760059698,tanh,0.05,True,"(18, 18, 18)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.118218809452778,-0.4869604787353695,-25.089868351913267,-11.467272261264062,-11.81729923934477,-11.19592382814205,8.05991322585816,131,0.99936340798086,0.9994354955692112,0.9995836831804902,0.9998182297665298,0.9996386979621571,0.9995679028918497,0.00015954583754237958
171,1,10,0.3124575614929199,0.14002922559249897,0.008036947250366211,0.006457047086947428,tanh,0.05,True,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.118218809452778,-0.4869604787353695,-25.089868351913267,-11.467272261264062,-11.81729923934477,-11.19592382814205,8.05991322585816,131,0.99936340798086,0.9994354955692112,0.9995836831804902,0.9998182297665298,0.9996386979621571,0.9995679028918497,0.00015954583754237958
172,1,10,0.32239727973937987,0.1468984495511988,0.011771440505981445,0.01090345486185663,tanh,0.05,True,"(18, 18, 18)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.118218809452778,-0.4869604787353695,-25.089868351913267,-11.467272261264062,-11.81729923934477,-11.19592382814205,8.05991322585816,131,0.99936340798086,0.9994354955692112,0.9995836831804902,0.9998182297665298,0.9996386979621571,0.9995679028918497,0.00015954583754237958
173,1,10,3.8543132305145265,0.516938129600407,0.01471567153930664,0.008418133371572436,logistic,0.05,True,"(100, 100, 100)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-4.462324306199478,0.38935364593639843,-13.650066955272841,-25.594643619104147,-7.4437556845454615,-10.152287383837105,8.961460231667553,125,0.833286578301323,0.8486731551713578,0.885652569141992,0.6198427011089606,0.8351589893586181,0.8045227986164504,0.09423795760709036
174,1,10,3.983277702331543,0.5865594104101299,0.017011022567749022,0.00829188878045376,logistic,0.05,True,"(100, 100, 100)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-4.462324306199478,0.38935364593639843,-13.650066955272841,-25.594643619104147,-7.4437556845454615,-10.152287383837105,8.961460231667553,125,0.833286578301323,0.8486731551713578,0.885652569141992,0.6198427011089606,0.8351589893586181,0.8045227986164504,0.09423795760709036
175,1,10,3.4225959300994875,0.7520205086331119,0.00794224739074707,0.00752060401293677,logistic,0.05,True,"(100, 100, 100)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-4.462324306199478,0.38935364593639843,-13.650066955272841,-25.594643619104147,-7.4437556845454615,-10.152287383837105,8.961460231667553,125,0.833286578301323,0.8486731551713578,0.885652569141992,0.6198427011089606,0.8351589893586181,0.8045227986164504,0.09423795760709036
176,1,10,0.3687750816345215,0.12615787943495427,0.015436792373657226,0.0045070273653670485,logistic,0.05,True,"(9, 9, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-6.6477350300519005,0.3776505032994877,-20.287474883931598,-17.402838514485055,-5.17321478748799,-9.82672254253141,7.780940792189987,119,0.8116293008196056,0.663207651654646,0.7231752211235077,0.5810006922269693,0.5419178536646388,0.6641861438978736,0.09704587303775392
